"puc","product_id","formulation_id","chemical","mass.fraction"
"EL.0300.050.099.F",95910,72,"DTXSID8020462",0.026981391
"VE.0500.010.099.F",79652,99,"DTXSID8020462",0.03
"AC.0500.040.099.F",76453,58,"DTXSID8020913",0.008908956
