"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,65,"DTXSID7021360",0.04
"HM.0600.010.050.F",86793,96,"DTXSID7021360",0.1
"VE.0100.010.050.F",81952,21,"DTXSID7021360",0.1
"CP.1200.060.052.F",2652,71,"DTXSID8020462",0.003105856
