"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76581,89,"DTXSID7021360",0.155484074
"VE.0400.040.099.F",83262,86,"DTXSID7021360",0.116046753
"CP.1200.030.099.F",1820,99,"DTXSID8020462",0.001025064
