"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.050.F",76373,85,"DTXSID7021360",0.121350885
"HM.0100.020.099.F",87694,41,"DTXSID7021360",0.729
"HM.2000.040.050.F",95141,3,"DTXSID7021360",0.564
"VE.0100.010.050.F",81985,14,"DTXSID7021360",0.15
