"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,46,"DTXSID2021781",0.042602838
"HM.0100.020.099.F",88434,35,"DTXSID7021360",0.1
"VE.0400.040.099.F",83240,35,"DTXSID7021360",0.332750252
"CP.1200.030.099.F",1430,29,"DTXSID8020462",0.028013017
"EL.0300.050.099.F",95633,78,"DTXSID8020462",0.081010238
