"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76726,42,"DTXSID3020205",0.036097936
"AC.0500.040.099.F",76726,42,"DTXSID7021360",0.027036548
"HM.0800.010.050.F",87176,46,"DTXSID7021360",0.25
"VE.0100.030.050.F",84622,26,"DTXSID7021360",0.35
"VE.0500.050.099.F",85625,21,"DTXSID7021360",8.84e-05
