"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,97,"DTXSID2021781",0.03785395
"AC.0500.040.099.F",76956,70,"DTXSID7021360",0.171734667
"VE.0400.040.099.F",83320,11,"DTXSID7021360",0.225945384
"VE.0500.020.050.F",81215,73,"DTXSID7021360",0.09581789
"CP.1200.060.052.F",744,24,"DTXSID8020462",0.0030226
"EL.0300.050.099.F",97253,87,"DTXSID8020462",0.075463731
