"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,40,"DTXSID2021781",0.040775973
"VE.0100.010.099.F",81846,72,"DTXSID3020205",0.046633441
"VE.0100.010.099.F",81846,72,"DTXSID7021360",0.025976825
"VE.0100.030.050.F",84611,15,"DTXSID7021360",0.25
"CP.1200.030.099.F",1430,97,"DTXSID8020462",0.009638438
