"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76843,85,"DTXSID3020205",0.02975628
"AC.0500.040.099.F",76843,85,"DTXSID7021360",0.099256966
"VE.0100.010.050.F",81894,59,"DTXSID7021360",0.1
