"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0500.020.050.F",81230,6,"DTXSID7021360",0.422582764
"VE.0500.050.099.F",85534,96,"DTXSID7021360",1.89e-05
"EL.0300.050.099.F",97771,33,"DTXSID8020462",0.055813486
"AC.0500.040.099.F",77332,33,"DTXSID8020913",0.006097861
