"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,40,"DTXSID7021360",0.04
"AC.0500.040.099.F",76956,87,"DTXSID7021360",0.195698415
"HM.0100.030.099.F",95206,73,"DTXSID7021360",0.028
"HM.0800.010.099.F",87143,65,"DTXSID7021360",0.2
"HM.1400.010.050.F",93095,92,"DTXSID7021360",0.15
"HM.1400.040.099.F",90034,66,"DTXSID7021360",0.676
"VE.0500.050.099.F",85625,69,"DTXSID7021360",9.52e-05
