"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87176,20,"DTXSID7021360",0.25
"HM.1400.010.099.F",89463,32,"DTXSID7021360",0.1
"HM.1400.050.099.F",94160,21,"DTXSID7021360",0.03
"AC.0500.040.099.F",76453,77,"DTXSID8020913",0.004710881
