"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77194,70,"DTXSID3020205",0.040788255
"AC.0500.040.099.F",77194,70,"DTXSID7021360",0.047864706
"VE.0500.050.099.F",85614,96,"DTXSID7021360",0.00034294
