"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77241,30,"DTXSID3020205",0.036034082
"AC.0500.040.099.F",77241,30,"DTXSID7021360",0.041870419
"CP.1200.030.099.F",1430,19,"DTXSID8020462",0.000876979
"CP.1200.060.052.F",850,92,"DTXSID8020462",1.12e-07
