"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87176,53,"DTXSID7021360",0.25
"HM.1400.040.099.F",89992,14,"DTXSID7021360",0.01
"CP.1200.060.052.F",1040,81,"DTXSID8020462",0.027254161
