"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,57,"DTXSID7021360",0.028
"HM.0600.010.050.F",86793,18,"DTXSID7021360",0.1
"HM.0800.010.050.F",87176,0,"DTXSID7021360",0.25
"HM.2000.040.050.F",95141,63,"DTXSID7021360",0.564
