"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.010.050.F",93795,87,"DTXSID7021360",0.38
"HM.2000.040.050.F",95141,8,"DTXSID7021360",0.564
"EL.0300.050.099.F",96640,23,"DTXSID8020462",0.053252671
"AC.0500.040.099.F",77332,66,"DTXSID8020913",0.003517983
