"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90034,75,"DTXSID7021360",0.676
"HM.1400.070.099.F",94914,55,"DTXSID7021360",0.003761099
"CP.1200.030.099.F",1430,68,"DTXSID8020462",0.037001307
"VE.0500.020.099.F",80891,10,"DTXSID8020913",0.02
