"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",89981,63,"DTXSID7021360",0.23
"VE.0100.030.050.F",84622,26,"DTXSID7021360",0.35
"VE.0400.040.099.F",83262,59,"DTXSID7021360",0.134388579
"VE.0500.050.099.F",85614,67,"DTXSID7021360",0.000671729
