"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90034,91,"DTXSID7021360",0.676
"VE.0500.050.099.F",85512,93,"DTXSID7021360",6.17e-05
"CP.1200.060.099.F",68160,0,"DTXSID8020462",0.045894637
