"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0400.010.099.F",86370,48,"DTXSID3020205",0.024
"HM.1400.040.099.F",89992,55,"DTXSID7021360",0.01
"VE.0500.010.099.F",79652,21,"DTXSID8020462",0.03
