"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0400.010.099.F",86563,46,"DTXSID7021360",0.266442124
"HM.1400.010.050.F",92686,32,"DTXSID7021360",0.115834091
"HM.1400.040.099.F",89992,49,"DTXSID7021360",0.01
"CP.1200.060.099.F",61112,95,"DTXSID8020462",0.04698792
