"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90071,95,"DTXSID7021360",0.420608635
"EL.0300.050.099.F",96111,32,"DTXSID8020462",0.079737378
"AC.0500.040.099.F",77332,3,"DTXSID8020913",0.007304272
