"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,67,"DTXSID7021360",0.04
"HM.1400.010.050.F",92894,68,"DTXSID7021360",0.04
"CP.1200.060.052.F",514,54,"DTXSID8020462",0.023030455
"AC.0500.040.099.F",76544,93,"DTXSID8020913",0.003024313
