"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,19,"DTXSID2021781",0.03878703
"HM.0400.010.099.F",86370,29,"DTXSID3020205",0.024
"AC.0500.010.099.F",75680,46,"DTXSID7021360",0.37
"CP.0100.010.099.F",98741,9,"DTXSID7021360",0.007711127
"HM.0100.030.099.F",95206,14,"DTXSID7021360",0.028
"VE.0100.030.050.F",84600,10,"DTXSID7021360",0.35
"VE.0500.050.099.F",85614,63,"DTXSID7021360",0.000546564
