"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,41,"DTXSID7021360",0.028
"HM.0800.010.050.F",87176,59,"DTXSID7021360",0.25
"VE.0500.050.099.F",85512,43,"DTXSID7021360",5.53e-05
"CP.1200.060.099.F",61882,2,"DTXSID8020462",0.010380844
"EL.0300.050.099.F",98026,44,"DTXSID8020462",0.04618205
