"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77241,8,"DTXSID3020205",0.047769948
"AC.0500.040.099.F",77241,8,"DTXSID7021360",0.017243682
"HM.1400.010.050.F",92952,58,"DTXSID7021360",0.08
