"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,20,"DTXSID7021360",0.04
"VE.0100.010.050.F",81941,17,"DTXSID7021360",0.1
"EL.0300.050.099.F",96640,20,"DTXSID8020462",0.030280534
"VE.0500.010.099.F",79860,8,"DTXSID8020462",0.05
