"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,79,"DTXSID7021360",0.04
"HM.1400.040.099.F",89981,69,"DTXSID7021360",0.23
"HM.2000.040.050.F",95141,13,"DTXSID7021360",0.564
"VE.0100.020.099.F",82820,24,"DTXSID7021360",0.1
