"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,89,"DTXSID2021781",0.023805434
"HM.1400.040.099.F",90071,28,"DTXSID7021360",0.229674084
"VE.0100.030.050.F",84600,77,"DTXSID7021360",0.35
"VE.0400.040.099.F",83240,51,"DTXSID7021360",0.407887636
