"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,82,"DTXSID2021781",0.012210427
"AC.0500.040.099.F",77230,98,"DTXSID7021360",0.189690655
"HM.1400.040.099.F",90012,14,"DTXSID7021360",0.59
"HM.1400.050.050.F",94284,65,"DTXSID7021360",0.097008548
"VE.0500.020.050.F",81230,11,"DTXSID7021360",0.400343312
