"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,91,"DTXSID7021360",0.028
"HM.0600.010.050.F",86793,81,"DTXSID7021360",0.1
"HM.0800.010.050.F",87165,8,"DTXSID7021360",0.344
"HM.1400.010.050.F",93313,17,"DTXSID7021360",0.055400369
"HM.1400.040.099.F",90071,80,"DTXSID7021360",0.365269209
"VE.0500.050.099.F",85614,95,"DTXSID7021360",0.000485391
