"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,52,"DTXSID7021360",0.028
"HM.1400.050.099.F",94065,23,"DTXSID7021360",0.038309466
"HM.2000.040.050.F",95141,42,"DTXSID7021360",0.564
"VE.0400.040.099.F",83240,52,"DTXSID7021360",0.364131807
