"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76661,44,"DTXSID3020205",0.015326004
"AC.0500.040.099.F",76661,44,"DTXSID7021360",0.042957286
"VE.0100.030.050.F",84611,78,"DTXSID7021360",0.25
"HM.1400.010.041.F",91806,86,"DTXSID8020462",0.000382004
