"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0500.050.099.F",85560,18,"DTXSID7021360",0.000731703
"CP.1200.060.099.F",58724,42,"DTXSID8020462",0.017536293
"EL.0300.050.099.F",97771,97,"DTXSID8020462",0.054454573
