"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,86,"DTXSID2021781",0.026359822
"HM.0800.010.099.F",87074,97,"DTXSID7021360",0.38
"HM.1400.040.099.F",89992,82,"DTXSID7021360",0.01
"AC.0700.020.099.F",79065,96,"DTXSID8020462",0.09
