"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76533,0,"DTXSID3020205",0.046170547
"AC.0500.040.099.F",76533,0,"DTXSID7021360",0.014633593
"CP.1200.060.052.F",2626,52,"DTXSID8020462",0.080575263
