"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76854,85,"DTXSID7021360",0.199227476
"VE.0100.030.050.F",84622,88,"DTXSID7021360",0.35
"VE.0500.050.099.F",85352,52,"DTXSID7021360",8.25e-05
