"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,81,"DTXSID7021360",0.028
"HM.0800.010.099.F",87085,52,"DTXSID7021360",0.16
"HM.2000.040.050.F",95141,98,"DTXSID7021360",0.564
