"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77194,13,"DTXSID3020205",0.016027849
"AC.0500.040.099.F",77194,13,"DTXSID7021360",0.032367813
"VE.0500.050.099.F",85560,66,"DTXSID7021360",0.000803999
"CP.1200.030.099.F",1820,6,"DTXSID8020462",0.054410629
"CP.1200.060.099.F",62094,60,"DTXSID8020462",0.031714791
