"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87165,56,"DTXSID7021360",0.344
"HM.1400.010.050.F",92573,7,"DTXSID7021360",0.11
"HM.1400.040.099.F",89981,49,"DTXSID7021360",0.23
"VE.0100.010.050.F",82003,85,"DTXSID7021360",0.11
