"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,5,"DTXSID2021781",0.048920522
"HM.2000.040.050.F",95141,24,"DTXSID7021360",0.564
"CP.1200.030.099.F",1430,23,"DTXSID8020462",0.035733385
"EL.0300.050.099.F",96480,52,"DTXSID8020462",0.096430153
