"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,49,"DTXSID7021360",0.04
"HM.0800.010.050.F",87176,88,"DTXSID7021360",0.25
"HM.1400.040.099.F",90071,91,"DTXSID7021360",0.366008525
