"puc","product_id","formulation_id","chemical","mass.fraction"
"CP.1600.010.099.F",111385,37,"DTXSID7021360",0.489452657
"HM.1400.050.050.F",94284,30,"DTXSID7021360",0.077757531
"CP.1200.060.052.F",1346,26,"DTXSID8020462",0.000462164
