"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",89981,16,"DTXSID7021360",0.23
"VE.0100.030.050.F",84600,95,"DTXSID7021360",0.35
"CP.1200.060.052.F",1190,18,"DTXSID8020462",0.046112393
"AC.0500.040.099.F",76832,89,"DTXSID8020913",0.008193608
