"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87165,28,"DTXSID7021360",0.344
"HM.1400.040.099.F",90071,54,"DTXSID7021360",0.223083323
"VE.0100.010.050.F",81974,38,"DTXSID7021360",0.1
"AC.0500.040.099.F",77033,51,"DTXSID8020913",0.007486467
