"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0600.010.050.F",86793,92,"DTXSID7021360",0.1
"HM.1400.010.050.F",92872,62,"DTXSID7021360",0.12825242
"EL.0300.050.099.F",97056,61,"DTXSID8020462",0.055719386
