"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,34,"DTXSID7021360",0.028
"HM.0400.010.099.F",86563,41,"DTXSID7021360",0.397697651
"HM.0800.010.099.F",87074,76,"DTXSID7021360",0.38
"HM.2000.040.050.F",95141,63,"DTXSID7021360",0.564
