"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.2000.040.050.F",95141,7,"DTXSID7021360",0.564
"VE.0400.040.099.F",83262,54,"DTXSID7021360",0.186455419
"CP.1200.060.099.F",60645,52,"DTXSID8020462",0.021923056
