"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90071,62,"DTXSID7021360",0.472862347
"VE.0100.020.099.F",82820,89,"DTXSID7021360",0.1
"CP.1200.030.099.F",1430,46,"DTXSID8020462",0.011326004
"HM.1400.010.041.F",91650,58,"DTXSID8020462",1.73e-05
