"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.070.099.F",94914,56,"DTXSID7021360",0.000483979
"VE.0100.030.050.F",84611,54,"DTXSID7021360",0.25
"CP.1200.030.099.F",1430,95,"DTXSID8020462",0.058858465
"VE.0500.050.099.F",85020,6,"DTXSID8020913",0.000956885
