"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.050.F",76362,90,"DTXSID7021360",0.08
"AC.0500.040.099.F",76635,41,"DTXSID7021360",0.18816727
"HM.0100.030.099.F",95206,22,"DTXSID7021360",0.028
"HM.1400.040.099.F",89981,67,"DTXSID7021360",0.23
"VE.0500.050.099.F",85352,65,"DTXSID7021360",6.6e-05
