"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.010.099.F",89175,79,"DTXSID7021360",0.05
"HM.2000.040.050.F",95141,5,"DTXSID7021360",0.564
"CP.1200.060.052.F",766,32,"DTXSID8020462",0.03867673
"EL.0300.050.099.F",97056,58,"DTXSID8020462",0.047798416
"AC.0500.040.099.F",76704,46,"DTXSID8020913",0.005841227
