"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.099.F",87085,12,"DTXSID7021360",0.16
"HM.1400.040.099.F",90034,51,"DTXSID7021360",0.676
"AC.0700.020.099.F",79364,97,"DTXSID8020462",0.35
"HM.1400.010.099.F",88616,78,"DTXSID8020462",0.080217717
