"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,87,"DTXSID2021781",0.046404702
"HM.0100.030.099.F",95206,56,"DTXSID7021360",0.028
"VE.0500.050.099.F",85625,58,"DTXSID7021360",4.45e-05
"EL.0300.050.099.F",97253,94,"DTXSID8020462",0.078258764
