"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77252,45,"DTXSID7021360",0.272712637
"HM.1400.010.050.F",93682,92,"DTXSID7021360",0.13
"HM.2000.040.050.F",95141,57,"DTXSID7021360",0.564
"CP.1200.060.099.F",63476,0,"DTXSID8020462",0.035280918
