"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,53,"DTXSID7021360",0.028
"HM.1400.040.099.F",90071,4,"DTXSID7021360",0.253475426
"AC.0700.020.099.F",79065,38,"DTXSID8020462",0.09
"CP.1200.060.052.F",2674,32,"DTXSID8020462",0.004193442
