"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.099.F",76351,56,"DTXSID7021360",0.08
"HM.0800.010.050.F",87165,92,"DTXSID7021360",0.344
"HM.1400.040.099.F",89992,49,"DTXSID7021360",0.01
"VE.0500.050.099.F",85352,20,"DTXSID7021360",4.8e-05
