"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76715,76,"DTXSID7021360",0.2941491
"HM.0100.030.099.F",95206,22,"DTXSID7021360",0.028
"CP.1200.030.099.F",1820,99,"DTXSID8020462",0.001025064
"CP.1200.060.052.F",2561,82,"DTXSID8020462",0.020038189
"EL.0300.050.099.F",97056,12,"DTXSID8020462",0.040653967
