"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",89981,15,"DTXSID7021360",0.23
"VE.0500.050.099.F",85560,83,"DTXSID7021360",0.000415693
"CP.1200.060.099.F",59603,19,"DTXSID8020462",0.030630518
