"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.2000.040.050.F",95141,57,"DTXSID7021360",0.564
"EL.0300.050.099.F",96111,55,"DTXSID8020462",0.096485431
"VE.0400.040.099.F",83203,76,"DTXSID8020913",0.044392485
