"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87176,77,"DTXSID7021360",0.25
"CP.1200.060.052.F",766,97,"DTXSID8020462",0.001658404
"AC.0500.040.099.F",76741,71,"DTXSID8020913",0.004215638
