"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,19,"DTXSID2021781",0.012992616
"HM.0800.010.050.F",87165,63,"DTXSID7021360",0.344
"CP.1200.060.052.F",2524,30,"DTXSID8020462",0.013096145
