"puc","product_id","formulation_id","chemical","mass.fraction"
"CP.1600.010.099.F",111385,95,"DTXSID7021360",0.505608462
"HM.0100.030.099.F",95206,50,"DTXSID7021360",0.028
"HM.1400.050.050.F",94284,22,"DTXSID7021360",0.072386498
"VE.0100.010.050.F",81915,86,"DTXSID7021360",0.1
